0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18407960199004975,0.00021510002151000216,0.1832258064516129,0.1835197934595525,0.017222820236813777,0.0002158428663932657,0.18520928215137714,0.14061492152225327,0.003869303525365434,0.0030088115194498175,0.043122035360069,0.06984741027294218,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020310360565951622,0.00022016732716864817,0.09821428571428571,0.011209312351799956,0.18725361366622864,0.002586206896551724,0.011418533157663592,0.03459601488942413,0.0030152918371742408,0.18500108061378864,0.14081765087605452,0.0034416003441600346,0.01010752688172043,0.009251290877796902,0.034015069967707215,0.1849773364990287,0.002602472348731295,0.003010105353687379,0.18443680137575236,0.01117558564367075,0.1845623113410953,0.13969482054588436,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468615649183147,0.009241349666881582,0.11686071582578697,0.002364066193853428,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029354629829484,0.030145304706137497,0.18469146420124705,0.18486672398968185,0.18504190844616378,0.18585597240189736,0.1852568235546959,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18568665377176016,0.1865028029322984,0.06748334407908876,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861164839888244,0.019836136265631736,0.10058027079303675,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648784760236479,0.11199655395218609,0.0397665874216555,0.18754055807916936,0.0034416003441600346,0.18666666666666668,0.0025817555938037868,0.18708288482238966,0.18778329376214117,0.18867924528301888,0.007525263384218448,0.00816852966466036,0.18719105953148507,0.17680034497628289,0.18719105953148507,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003669328728685517,0.1893298633702017,0.033971188991614706,0.0030094582975064487,0.008166774124220932,0.01164294954721863,0.17794970986460348,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041594827586206896,0.0030742204655248135,0.1913728924895993,0.18845573982339006,0.04430516533390966,0.011031797534068787,0.00301140030114003,0.13032258064516128,0.13833907056798622,0.009257265877287407,0.03410317289013598,0.002602472348731295,0.00924532358632552,0.01117798796216681,0.003438641736514077,0.04678740836567486,0.041263700838168924,0
0.0,0.0,0.0,0.0,0.0,0.0,0.012942191544434857,0.013692377909630305,0.08718626155878467,0.03985191637630662,0.18883380038801467,0.005913272010512484,0.007758620689655172,0.09420289855072464,0.007444712064812787,0.030368296360111995,0.022260644045818026,0.18970365563486913,0.01398150139815014,0.18881720430107526,0.009251290877796902,0.059203444564047365,0.051586445067990504,0.03057905009759271,0.039346377123199314,0.18895098882201203,0.01160541586073501,0.002802932298404485,0.09542230818826564,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399311531841653,0.0030139935414424113,0.032808115691776385,0.014096725222294514,0.1036336271769512,0.18916595012897677,0.021706425961745112,0.06403622250970246,0.09176875134321943,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18950311895031188,0.011612903225806452,0.00580895008605852,0.1898815931108719,0.09734513274336283,0.01127738017783561,0.06299720490217157,0.06298366294067068,0.1897700408338706,0.04915912031047866,0.005587792821835375,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002189621195533173,0.19039414171871635,0.03047330883942079,0.19143413367942894,0.09701010970101097,0.19053763440860216,0.19083476764199656,0.06393972012917115,0.023311029570472697,0.051832574278898286,0.012685443990539669,0.0017196904557179708,0.19084461637653127,0.009271237602414833,0.19084461637653127,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19251568245727882,0.005592600559260056,0.19161290322580646,0.010757314974182444,0.19203444564047362,0.026332829699978414,0.015831706788115376,0.1920017200602021,0.19217540842648323,0.19234902213625618,0.0034497628288055198,0.005587792821835375,0
0.0,0.0,0.0,0.0,0.0,0.020056681927185523,0.0030198446937014668,0.20447284345047922,0.09555261999119331,0.039634146341463415,0.12610476395774953,0.003942181340341655,0.05797413793103448,0.19696969696969696,0.05233194657324283,0.19340943355589058,0.19429435919602334,0.1946787800129786,0.021294902129490215,0.03032258064516129,0.19384681583476765,0.19418729817007535,0.09669760414418303,0.00932552591628714,0.04837669318426145,0.19411006018916596,0.19428325811304534,0.10392410521776628,0.005587792821835375,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992514310876266,0.002613240418118467,0.12933821944384566,0.15724923346473937,0.19525862068965516,0.039964866051822576,0.0002189621195533173,0.1953478354512169,0.0038902096390749947,0.1964092580575384,0.039578403957840395,0.003010752688172043,0.008175559380378658,0.03789020452099031,0.009281243254910426,0.07742355237475602,0.0043001505052676844,0.0045141874462596735,0.14807650977863743,0.19598965071151359,0.02256608639587363,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.11244893571274994,0.011607910576096303,0.049000644745325596,0.11168607158257869,0.037610143993122715,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19620526088831391,0.19557274876423814,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20079260237780713,0.011759581881533102,0.03039448156930373,0.1999561979851073,0.009267241379310344,0.11484409310496267,0.011823954455879132,0.12405772130088305,0.014047979252215258,0.19770711659095824,0.19681651968165198,0.19634408602150538,0.021514629948364887,0.019806243272335846,0.04878048780487805,0.011711125569290826,0.0395613846484627,0.00816852966466036,0.009241349666881582,0.07740405347132384,0.19664732430689877,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14892685063512923,0.19762931034482759,0.056433904259991216,0.20100722574994526,0.0030152918371742408,0.049275988761616596,0.00021630975556997622,0.19767691976769197,0.017204301075268817,0.013984509466437178,0.008826695371367061,0.040362616015540684,0.00932552591628714,0.0326811438400344,0.00021496130696474635,0.19772189984955943,0.06403622250970246,0.0879002793896411,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08842512908777969,0.19827771797631863,0.05806173105978847,0.19995662546085446,0.19845194581810363,0.022570937231298365,0.02106168063614872,0.00021561017680034498,0.015688802922845475,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494936151475121,0.20121951219512196,0.19939642164259538,0.014235654840122645,0.19935344827586207,0.16820377689942909,0.0002189621195533173,0.19944001723023908,0.019667170953101363,0.008652390222799048,0.009249300924930093,0.11612903225806452,0.05120481927710843,0.023466092572658772,0.10317289013598101,0.03166341357623075,0.19931197591915717,0.004299226139294927,0.14893617021276595,0.002802932298404485,0.19922630560928434,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009517629245079,0.07786620778662078,0.021720430107526882,0.08842512908777969,0.0030139935414424113,0.2007338657457371,0.03947083062242464,0.2001720060202107,0.02815993121238177,0.09241349666881582,0.009271237602414833,0.10659789383193638,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029616724738676,0.06704031041172666,0.16141042487954446,0.20107758620689656,0.058410188844971456,0.030873658857017736,0.004953693732500539,0.1534471579857359,0.10144927536231885,0.03204990320499032,0.12150537634408602,0.20094664371772805,0.03918191603875135,0.20181308007770343,0.014096725222294514,0.20124704364652762,0.003869303525365434,0.18052869116698905,0.009271237602414833,0.2011605415860735,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01978494623655914,0.20180722891566266,0.09515608180839613,0.00302180012950572,0.004988072001734982,0.009890346162115675,0.011607910576096303,0.016333548248441864,0.14790858128503664,0.17794970986460348,1
0.0,0.0,0.0,0.0,0.20733053654228306,0.14017876607804666,0.05802415875754961,0.004107713372889092,0.2069572875385293,0.030705574912891987,0.2028454408277646,0.20630749014454666,0.20323275862068965,0.207290294246816,0.14101160499233634,0.08981262115011845,0.06332396801383186,0.07051698031581224,0.20326952032695203,0.05032258064516129,0.20352839931153185,0.009257265877287407,0.008202028922944096,0.20537844285404466,0.1034186196516878,0.02987962166809974,0.20373952288845906,0.009918068132815868,0.06361487212551042,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013012361743656473,0.20404214147495162,0.009243336199484092,0.007736943907156673,0.00021561017680034498,0.2039544379969912,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04413347685683531,0.20526656593999568,0.01734981565820863,0.20468716405074178,0.20485812553740326,0.030303030303030304,0.08214747736093143,0.1579626047711154,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032271944922547334,0.009903121636167923,0.009281243254910426,0.20689655172413793,0.00021500752526338422,0.20528804815133275,0.03417150225660864,0.03040103492884864,0.11154094132817537,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856329391151994,0.019827586206896553,0.01427316644707949,0.20932778629297133,0.0038768037906525953,0.009293278582234709,0.019684187756867835,0.009249300924930093,0.20580645161290323,0.20611015490533563,0.030355220667384285,0.2069933088711418,0.05595315549772284,0.013975489142119974,0.2063628546861565,0.20653341929937674,0.17033203967227253,0.032237266279819474,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076408374703216,0.03795272175233138,0.09460331111588906,0.20700773860705074,0.20717816462497313,0.2080638206123329,0.20739307973350526,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20845009700366457,0.2120017520805957,0.003017241379310345,0.21277997364953888,0.004379242391066345,0.00021537798836958864,0.09250054030689432,0.011680726800778715,0.09249300924930093,0.2086021505376344,0.0391566265060241,0.00021528525296017224,0.209583423267861,0.21080026024723486,0.01569554934422705,0.1994840928632846,0.20846765527616593,0.10802069857697283,0.04040404040404041,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091124006017623,0.02112979732643381,0.2091124006017623,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342225113858165,0.17394108793807783,0.20958727429062768,0.2097571459273587,0.21065114273393704,0.20997206103589083,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005169071720870127,0.05554354873568187,0.009301319489508977,0.11249731124973113,0.011612903225806452,0.021729776247848536,0.011194833153928956,0.07921433196632852,0.01127738017783561,0.030316061062137176,0.1382201203783319,0.0027938964109176876,0.014014661492022424,0.21018697614442294,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21084337349397592,0.1588805166846071,0.005827757392618174,0.002602472348731295,0.21092238228337992,0.21109200343938092,0.009241349666881582,0.111254851228978,0.05007522028798624,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058849363197189,0.011386030216772498,0.046737023476200734,0.0002161227577263886,0.14298074843175426,0.21144332114433212,0.034193548387096775,0.09294320137693632,0.10914962325080732,0.14331966328512843,0.14335285187594882,0.21156740485917008,0.07889079965606191,0.0002149151085321298,0.2123760241483398,0.14184397163120568,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776177166200817,0.2119518486672399,0.021706425961745112,0.00021561017680034498,0.21190629701268,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021496130696474635,0.21233612722974426,0.0038809831824062097,0.21233612722974426,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050723073602417,0.013012361743656473,0.011180391313695979,0.010963026655202063,0.0030088115194498175,0.01207416990081932,0.01139050075220288,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003942181340341655,0.21336206896551724,0.06763285024154589,0.009415371140792644,0.022614688778806805,0.039334341906202726,0.008219770711659096,0.056786405678640565,0.21311827956989246,0.009251290877796902,0.21356297093649085,0.030433844161450466,0.057254391672088484,0.1075037626316921,0.007308684436801376,0.009241349666881582,0.10715825786977146,0.016978293574038256,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21405475317956457,0.21769601401664476,0.03405172413793103,0.0030742204655248135,0.08145390847383403,0.03252207624380788,0.0030257186081694403,0.1935972312351287,0.011615401161540116,0.08301075268817204,0.010542168674698794,0.019806243272335846,0.21476365206129938,0.21600520494469747,0.21436250268759408,0.033748925193465173,0.04018912529550828,0.21517895644674429,0.05007522028798624,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036434612882238,0.21479251773812083,0.21496130696474636,0.019342359767891684,0.21582578697714533,0.01139050075220288,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21548387096774194,0.0030120481927710845,0.21593110871905274,0.01921001510900065,0.019952288006939926,0.21586755536443775,0.21603611349957008,0.05329894691596819,0.06317378180250108,0.21513002364066194,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194833153928956,0.2171379235916253,0.10887009325525916,0.0081702859600086,0.01117798796216681,0.03546099290780142,0.009271237602414833,0.21620459918332258,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12652439024390244,0.03384350075447295,0.22076215505913271,0.021767241379310343,0.2215634606938955,0.02255309831399168,0.21753176825328452,0.004322455154527772,0.21868916288124596,0.21768122176812219,0.21784946236559138,0.0025817555938037868,0.012486544671689989,0.1126699762572847,0.2199089134677944,0.1077187701569555,0.21818572656921753,0.017193208682570384,0.031263475636050024,0.21813883516011176,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21861564918314702,0.02106168063614872,0.21949115998275118,0.020846765527616593,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07021322420848589,0.14134428355305814,0.1901362751460091,0.002581200258120026,0.1406451612903226,0.00387263339070568,0.2193756727664155,0.030433844161450466,0.002602472348731295,0.0038701354547409157,0.05116079105760963,0.013969482054588438,0.13303147908581284,0.21899849559424028,0
0.0,0.0,0.0,0.0,0.0,0.22258556790930892,0.04918032786885246,0.014833409402099498,0.22501100836635843,0.017421602787456445,0.0002155636990730761,0.2240473061760841,0.2206896551724138,0.04106280193236715,0.2244361725421502,0.040060305836743484,0.22174194942727468,0.08241401687216093,0.009249300924930093,0.22086021505376344,0.00580895008605852,0.22131324004305705,0.2221023095186704,0.010843634786380394,0.005805203182111374,0.044067067927773,0.06619385342789598,0.009271237602414833,0.0223511712873415,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22160068846815834,0.034230355220667384,0.22253399525145695,0.00932552591628714,0.00021500752526338422,0.0045141874462596735,0.03417150225660864,0.00603708495040966,0.22157747689662582,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22205503009458297,0.02106168063614872,0.00021561017680034498,0.2220073071136901,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13196864111498258,0.002802328087949989,0.06416995181778362,0.10818965517241379,0.13724198506807203,0.10597766586380557,0.22291621796252423,0.11670628917224984,0.0034609560891196195,0.22284362228436222,0.008172043010752689,0.009251290877796902,0.18277717976318622,0.11655514785236348,0.007373671654738669,0.030316061062137176,0.17777300085984524,0.01160541586073501,0.055627425614489,0.008381689232753063,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060730494921115194,0.058187324248323596,0.08840610884061088,0.22301075268817205,0.22332185886402753,0.04843918191603875,0.0038851715950787825,0.0030362177401865105,0.017200602021070738,0.005803955288048152,0.05716741886954653,0.22401897369555843,0.06576402321083172,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05120481927710843,0.2238966630785791,0.030433844161450466,0.2257644762524398,0.0043001505052676844,0.013972484952708513,0.22394154309047926,0.06403622250970246,0.008596604341285192,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784116841624829,0.00836635843240863,0.003048780487804878,0.22483293813321836,0.014235654840122645,0.02478448275862069,0.025252525252525252,0.22859645281366323,0.22506999784622012,0.22606440458180246,0.22647631408176508,0.14562271456227147,0.005806451612903226,0.22547332185886404,0.04908503767491927,0.014029786315562271,0.1567989590110605,0.22554289400129005,0.12274290627687016,0.09692671394799054,0.22639068564036222,0.2256608639587363,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14183474300585555,0.01569554934422705,0.22613929492691315,0.2263056092843327,0.004312203536006899,0.026219643240919837,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439328743545611,0.030355220667384285,0.011655514785236349,0.0028193450444589027,0.22661793162760696,0.22678417884780738,0.22695035460992907,0.057783527382492456,0.041263700838168924,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19583604424202994,0.051171791012685444,0.2272141014617369,0.22738018482699335,0.22833117723156532,0.22759509993552546,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23010193016699199,0.22833799182971404,0.21066208082545143,0.1384053298946916,0.009271237602414833,0.22823984526112184,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161790017211704,0.0030139935414424113,0.014029786315562271,0.2307525482541748,0.2289830144055042,0.0021496130696474634,0.22909950569525037,0.2300560586459681,0.005587792821835375,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313978494623656,0.019793459552495698,0.10096878363832078,0.017267429311461257,0.002602472348731295,0.22962803698129436,0.05116079105760963,0.0038684719535783366,0.010133678309616215,0.13754566946056307,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23123512870430457,0.10410841041084104,0.13827956989247311,0.03937177280550774,0.03164693218514532,0.2309518670407943,0.23227065712426806,0.030316061062137176,0.0030094582975064487,0.23038899634644316,0.23134971970677015,0.02213625617880937,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000215842866393,0.0030362177401865105,0.025155880455815953,0.009243336199484092,0.2308188265635074,0.00258732212160414,0.2308188265635074,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22769296925392388,0.033748925193465173,0.2312486567805717,0.009271237602414833,0.002364066193853428,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011889035667107,0.0028310104529616726,0.23216210390170294,0.0030661410424879547,0.009267241379310344,0.23671497584541062,0.0021896211955331727,0.23239284945078614,0.01988329371082775,0.03266277309106641,0.199612819961282,0.23225806451612904,0.03248709122203098,0.0030139935414424113,0.01705158644506799,0.00932552591628714,0.22425284884970975,0.011607910576096303,0.23232323232323232,0.06403622250970246,0.23232323232323232,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371359754762426,0.04716777945293991,0.159066349686622,0.017304780445598095,0.01398150139815014,0.23311827956989248,0.23343373493975902,0.009257265877287407,0.23440535290308656,0.014096725222294514,0.23371317996129864,0.01956147893379192,0.008596604341285192,0.02112979732643381,0.2336127229744251,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23850197109067017,0.015086206896551725,0.2393500219587176,0.04028902999781038,0.17897910833512815,0.005835314458612492,0.19165044343499893,0.009249300924930093,0.11247311827956989,0.0034423407917383822,0.2348762109795479,0.23570041010144616,0.003903708523096942,0.23500322511287894,0.011392949269131557,0.0030088115194498175,0.008624407072013798,0.03395658714807651,0
0.0,0.0,0.0,0.0,0.0,0.0,0.06643658326143227,0.009812870835235053,0.020035226772346985,0.009364111498257839,0.23582668678594523,0.23981603153745074,0.030387931034482757,0.2406675450153711,0.03985110575870374,0.23626965324143873,0.012967365463583316,0.22128487994808566,0.0404388040438804,0.16172043010752687,0.0008605851979345956,0.009257265877287407,0.014029786315562271,0.0904359141184125,0.0043001505052676844,0.2360275150472915,0.004298302170642596,0.16213885295385944,0.06511927788523533,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23639492363949235,0.03763440860215054,0.03420826161790017,0.030355220667384285,0.00302180012950572,0.2385599653003687,0.0034401204042141475,0.17841788478073947,0.026864388566516226,0.008193186718413108,0.009026434558349452,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047330883942079,0.2381570408825438,0.23704022370402236,0.021720430107526882,0.0002151462994836489,0.23745963401506998,0.004316857327865314,0.23942745608327912,0.013975489142119974,0.2375322441960447,0.08961960025789813,0.0038809831824062097,0.23748119492800343,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205100497082342,0.23945489941596365,0.00301140030114003,0.013978494623655914,0.09272805507745267,0.23853606027987082,0.23936973883013166,0.03947083062242464,0.011610406364222748,0.033748925193465173,0.03395658714807651,0.017248814144027597,0.03395658714807651,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030088115194498175,0.056921086675291076,0.23834085536213195,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23897612389761239,0.07698924731182796,0.004302925989672977,0.23939720129171152,0.017267429311461257,0.2413793103448276,0.23951838314341,0.2396818572656922,0.027724049000644745,0.04980595084087969,0.16956802063185042,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814655172413793,0.01427316644707949,0.24436172542150209,0.1458108981262115,0.005835314458612492,0.24161799697166342,0.2404818240481824,0.021720430107526882,0.010111876075731498,0.2409041980624327,0.23267860997194043,0.09650834959878551,0.013975489142119974,0.10103181427343078,0.24070492155598538,0.02112979732643381,0.24070492155598538,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25604746691008673,0.00022016732716864817,0.24455574912891986,0.24229359775813752,0.09811651335961455,0.24245689655172414,0.0331576635924462,0.003065469673746442,0.09412018091751023,0.008644910309055544,0.014060134112048454,0.01312110131211013,0.2421505376344086,0.24246987951807228,0.00021528525296017224,0.24347075329160373,0.24484927347646931,0.0038701354547409157,0.1122098022355976,0.007736943907156673,0.2436394997843898,0.24285407264130668,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24344086021505376,0.24376075731497418,0.02109795479009688,0.24476581048996332,0.0247234873129473,0.09374328101483552,0.24398108340498711,0.009241349666881582,0.04031910306166451,0.24392864818396734,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398580339858034,0.003010752688172043,0.06626506024096386,0.009257265877287407,0.18346643643427585,0.051832574278898286,0.09632337131799613,0.007308684436801376,0.12164195142918548,0.01121172919361794,0.04814098431119708,0
